Title: /Users/kevmoor/Documents/coderepos/OWENS_Toolkit/OWENS.jl/examples/literate/airfoils/NACA_0018_DMS.dat
Thickness to Chord Ratio: 0.1799769871180301
Zero Lift AOA (deg): 0
Reverse Camber Direction: 0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.18115390445689963 0.0001 0.0
-174.0 0.3623078089138008 0.0001 0.0
-171.0 0.5434617133707004 0.0001 0.0
-168.0 0.7246156178276 0.0001 0.0
-165.0 0.9057695222845012 0.011963949860421624 0.0
-162.0 0.9897366258940369 0.0498804403388035 0.0
-159.00000000000003 0.9039696419705294 0.09371497575462576 0.0
-155.99999999999997 0.8432988530681994 0.14299836163431756 0.0
-153.0 0.798018237635233 0.19720332504196703 0.0
-150.0 0.762212537346982 0.2557502567200854 0.0
-147.0 0.7320557635928343 0.3180135222922804 0.0
-144.0 0.7049617349121473 0.3833282734882057 0.0
-141.0 0.6791275708502345 0.4509976848844195 0.0
-138.0 0.653273382867902 0.5203005370040275 0.0
-135.0 0.6264863327645361 0.5904990628341464 0.0
-132.0 0.5981231395451088 0.6608469719447233 0.0
-129.0 0.5677467241395567 0.7305975644565168 0.0
-125.99999999999999 0.5350834890274008 0.7990118461313508 0.0
-123.0 0.4999934212940478 0.8653665558546726 0.0
-120.0 0.4624483410143364 0.9289620177490031 0.0
-117.0 0.42251541022263633 0.9891297320864774 0.0
-114.0 0.3803440801141904 1.045239622038093 0.0
-111.0 0.336155303265902 1.0967068570751133 0.0
-108.0 0.2902322456641391 1.1429981784828849 0.0
-104.99999999999999 0.24291199655615617 1.183637657908201 0.0
-102.0 0.1945779482102026 1.2182118260784587 0.0
-99.00000000000001 0.14565263555398458 1.2463741157360448 0.0
-96.0 0.09659090742291447 1.2678485703490392 0.0
-93.00000000000001 0.047873359301610525 1.282432778206977 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06839051328801549 1.282432778206977 0.0
-84.0 -0.137987010604164 1.267848570349039 0.0
-81.0 -0.20807519364854982 1.2463741157360448 0.0
-77.99999999999999 -0.277968497443147 1.2182118260784582 0.0
-75.0 -0.3470171379373664 1.183637657908201 0.0
-72.0 -0.4146174938059131 1.1429981784828847 0.0
-69.0 -0.4802218618084315 1.0967068570751133 0.0
-66.0 -0.5433486858774151 1.0452396220380928 0.0
-62.99999999999999 -0.603593443175195 0.9891297320864771 0.0
-60.0 -0.6606404871633381 0.9289620177490028 0.0
-57.0 -0.7142763161343542 0.8653665558546724 0.0
-54.0 -0.7644049843248584 0.7990118461313508 0.0
-51.0 -0.8110667487707958 0.7305975644565161 0.0
-48.0 -0.854461627921584 0.6608469719447231 0.0
-45.0 -0.8949804753779089 0.5904990628341462 0.0
-41.99999999999999 -0.9332476898112888 0.520300537004027 0.0
-38.99999999999999 -0.9701822440717636 0.4509976848844195 0.0
-36.0 -1.007088192731639 0.3833282734882054 0.0
-33.0 -1.0457939479897638 0.3180135222922799 0.0
-30.0 -1.1489831090829197 0.2705785036397941 0.0
-29.000000000000004 -1.211886622132376 0.23828815684024127 0.0
-28.0 -1.2096152709920809 0.22382221083870205 0.0
-27.0 -1.2191991451967525 0.20676601620083382 0.0
-26.000000000000004 -1.2194298049857202 0.1919466083102246 0.0
-25.0 -1.2233404682618336 0.1765246186374544 0.0
-24.0 -1.2360848418589894 0.15979545399308331 0.0
-23.0 -1.2516402746611275 0.14285996126508324 0.0
-22.0 -1.297342742855369 0.12181951412039685 0.0
-21.0 -1.3583382797271257 0.09927585755918757 0.0
-20.0 -1.4124989469052547 0.07870186231834922 0.0
-19.000000000000004 -1.4493709300345359 0.06133323688750352 0.0
-18.0 -1.456956598613001 0.048499346144749794 0.0
-17.000000000000004 -1.4664839884606204 0.03656265427830301 0.0
-16.0 -1.4404521386244264 0.02937541706832721 0.0
-15.0 -1.4023515595735583 0.024055446838869413 0.0
-14.0 -1.3502427784786417 0.02044552085381944 0.0
-13.000000000000002 -1.2949093606151156 0.017633136787498033 0.0
-12.0 -1.246626163678526 0.01565107096985444 0.0
-11.0 -1.2042187263772417 0.014382436170773049 0.0
-10.0 -1.0772174661846572 0.012806574277053251 0.0
-9.0 -0.9555532358961498 0.011424832179570327 0.0
-8.0 -0.8501894204942183 0.01028159218821561 0.0
-7.0 -0.7535927454958956 0.009340229215756377 0.0
-6.0 -0.6516747633576809 0.008557345080029265 0.0
-5.0 -0.5468476065983748 0.007907789248895588 0.0
-4.0 -0.43958970144821785 0.007456686784677217 0.0
-3.0 -0.330853091438663 0.007136467669244934 0.0
-2.0 -0.22156934193187316 0.006914742047234222 0.0
-1.0 -0.11089305832800518 0.006799520918981646 0.0
0.0 -5.293816031730825e-15 0.006749509035654239 0.0
1.0 0.11089604342079844 0.006799498518455296 0.0
2.0 0.2215816396169784 0.0069147076729318534 0.0
3.0 0.3308815781258604 0.007136465545826869 0.0
4.0 0.4396430395673134 0.007456691114128673 0.0
5.0 0.5469332507789075 0.007907949007053878 0.0
6.0 0.6518046724401397 0.008557715229067593 0.0
7.0 0.7537784955118373 0.00934064766541876 0.0
8.0 0.8504402739154396 0.010282037471164105 0.0
9.0 0.955815999530982 0.01142431371712734 0.0
10.0 1.0775953081390903 0.012805068864236132 0.0
11.0 1.2046807784111864 0.014378924168587963 0.0
12.0 1.2470462621579974 0.01564453843332633 0.0
13.000000000000002 1.2959689870225202 0.017627105532205492 0.0
14.0 1.3516711304995275 0.02043518299152038 0.0
15.0 1.4043499064884624 0.024024014511207854 0.0
16.0 1.4431045355325767 0.029311353276515528 0.0
17.000000000000004 1.4696523797673253 0.03647305173438296 0.0
18.0 1.460581979176465 0.04838831407787054 0.0
19.000000000000004 1.4540851126510068 0.06112694331192663 0.0
20.0 1.4175740495644353 0.07847843063508612 0.0
21.0 1.363621714331285 0.09905132120520184 0.0
22.0 1.3017554004815206 0.12176324437948755 0.0
23.0 1.2563243443257217 0.1428117795573575 0.0
24.0 1.239931219514904 0.1599632487694031 0.0
25.0 1.2269454986156552 0.17684656087407494 0.0
26.000000000000004 1.2228190804370145 0.19245342029015297 0.0
27.0 1.2222998540300747 0.20753841727097833 0.0
28.0 1.212763077526738 0.22488510638279788 0.0
29.000000000000004 1.215365647832148 0.2395767711994328 0.0
30.0 1.1528410277420895 0.272561303396849 0.0
33.0 1.0471020920141318 0.3179349416767071 0.0
36.0 1.008216112285077 0.38325247131288576 0.0
38.99999999999999 0.97115435294388 0.45092486891784656 0.0
41.99999999999999 0.9340837114969895 0.5202309068297039 0.0
45.0 0.8956967284931384 0.5904328093035407 0.0
48.0 0.8550719089282183 0.6607842766541573 0.0
51.0 0.811582954160777 0.7305385992494238 0.0
54.0 0.7648375591567836 0.7989567726272657 0.0
57.0 0.7146345838285371 0.8653155250062413 0.0
60.0 0.66093289627317 0.928915169428234 0.0
62.99999999999999 0.6038277549789818 0.9890871947013616 0.0
66.0 0.5435321190844411 1.0452015121806464 0.0
69.0 0.4803612057553157 1.0966732792018064 0.0
72.0 0.41471919824860054 1.1429692246283336 0.0
75.0 0.34708738532927813 1.183613407432909 0.0
77.99999999999999 0.2780132620678967 1.2181923454512924 0.0
81.0 0.20810029091822949 1.2463594583520499 0.0
84.0 0.13799813909580674 1.2678387763830856 0.0
87.0 0.06839329157716474 1.2824278745036455 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.047875304104015005 1.2824278745036455 0.0
96.0 -0.09659869736706439 1.267838776383086 0.0
99.00000000000001 -0.14567020364276037 1.2463594583520499 0.0
102.0 -0.19460928344752743 1.2181923454512926 0.0
104.99999999999999 -0.2429611697304944 1.183613407432909 0.0
108.0 -0.29030343877402026 1.1429692246283338 0.0
111.0 -0.3362528440287209 1.0966732792018064 0.0
114.0 -0.38047248335910866 1.0452015121806466 0.0
117.0 -0.42267942848528717 0.9890871947013619 0.0
120.0 -0.4626530273912187 0.9289151694282344 0.0
123.0 -0.5002442086799759 0.8653155250062415 0.0
125.99999999999999 -0.5353862914097485 0.7989567726272657 0.0
129.0 -0.5681080679125436 0.7305385992494244 0.0
132.0 -0.5985503362497526 0.6607842766541575 0.0
135.0 -0.6269877099451968 0.5904328093035409 0.0
138.0 -0.6538585980478925 0.5202309068297043 0.0
141.0 -0.679808047060716 0.45092486891784656 0.0
144.0 -0.7057512785995539 0.383252471312886 0.0
147.0 -0.7329714644098921 0.3179349416767076 0.0
150.0 -0.7632761189601139 0.2556691130482647 0.0
153.0 -0.7992581602040306 0.1971198407230626 0.0
155.99999999999997 -0.8447537311021481 0.14291276549304466 0.0
159.00000000000003 -0.9056941049493906 0.09362750240405786 0.0
162.0 -0.9918120642982712 0.04979132953731431 0.0
165.0 -0.9077264698562896 0.011873445854524045 0.0
168.0 -0.7261811758850306 0.0001 0.0
171.0 -0.5446358819137733 0.0001 0.0
174.0 -0.3630905879425161 0.0001 0.0
177.0 -0.18154529397125727 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 3.728e6
BV Dyn. Stall Model - Positive Stall AOA (deg): 20
BV Dyn. Stall Model - Negative Stall AOA (deg): -20
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.17566272122742513 0.0001 0.0
-174.0 0.35132544245485176 0.0001 0.0
-171.0 0.5269881636822769 0.0001 0.0
-168.0 0.702650884909702 0.0001 0.0
-165.0 0.8783136061371287 0.0001 0.0
-162.0 1.0539763273645537 0.018399427528080978 0.0
-159.00000000000003 1.131895047066342 0.06281244066566244 0.0
-155.99999999999997 1.0355927261855773 0.11275900596778342 0.0
-153.0 0.9619010563706425 0.1677100327698322 0.0
-150.0 0.902788051577875 0.22708386690641413 0.0
-147.0 0.8530856043217278 0.29025260751897575 0.0
-144.0 0.8093171585999313 0.35654892449302367 0.0
-141.0 0.7690673479479527 0.42527330200154617 0.0
-138.0 0.7306223364857035 0.49570162897886494 0.0
-135.0 0.6927542656855031 0.5670930535637425 0.0
-132.0 0.654586504172325 0.6386980156735563 0.0
-129.0 0.6155061871413415 0.7097663699341711 0.0
-125.99999999999999 0.5751054300644561 0.7795555102140534 0.0
-123.0 0.5331404457481885 0.8473384070067796 0.0
-120.0 0.48950211134189514 0.9124114698733853 0.0
-117.0 0.44419400200224524 0.9741021490844474 0.0
-114.0 0.39731537029110603 1.0317761934701049 0.0
-111.0 0.34904744310965624 1.0848444852630403 0.0
-108.0 0.2996419683480191 1.1327693773633207 0.0
-104.99999999999999 0.2494113043512603 1.175070463914019 0.0
-102.0 0.19871958346046903 1.2113297212928986 0.0
-99.00000000000001 0.14797464176696817 1.241195963529955 0.0
-96.0 0.09762051849477077 1.264388563677687 0.0
-93.00000000000001 0.04813040736892506 1.2807004007081468 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06875772481275054 1.2807004007081468 0.0
-84.0 -0.13945788356395872 1.2643885636776868 0.0
-81.0 -0.21139234538138355 1.241195963529955 0.0
-77.99999999999999 -0.28388511922924187 1.2113297212928984 0.0
-75.0 -0.3563018633589437 1.175070463914019 0.0
-72.0 -0.4280599547828846 1.1327693773633203 0.0
-69.0 -0.4986392044423662 1.0848444852630403 0.0
-66.0 -0.5675933861301516 1.0317761934701046 0.0
-62.99999999999999 -0.6345628600032076 0.9741021490844471 0.0
-60.0 -0.699288730488422 0.912411469873385 0.0
-57.0 -0.761629208211698 0.8473384070067794 0.0
-54.0 -0.8215791858063661 0.7795555102140534 0.0
-51.0 -0.8792945530590598 0.7097663699341704 0.0
-48.0 -0.935123577389036 0.6386980156735561 0.0
-45.0 -0.9896489509792903 0.5670930535637422 0.0
-41.99999999999999 -1.043746194979577 0.49570162897886444 0.0
-38.99999999999999 -1.0986676399256468 0.42527330200154617 0.0
-36.0 -1.1561673694284735 0.3565489244930234 0.0
-33.0 -1.2186937204596116 0.2902526075189752 0.0
-30.0 -1.2637472193901165 0.24245364425626584 0.0
-29.000000000000004 -1.2616411028284877 0.22849408192373277 0.0
-28.0 -1.2862301270391543 0.20899237755278885 0.0
-27.0 -1.3100811476847956 0.19000238696868305 0.0
-26.000000000000004 -1.3387117287449388 0.1707702430770795 0.0
-25.0 -1.3812168581403563 0.1499345678665965 0.0
-24.0 -1.4710183634414484 0.1227331312015169 0.0
-23.0 -1.5587940385538255 0.09749029868577033 0.0
-22.0 -1.6237919629719422 0.07659857193362425 0.0
-21.0 -1.6616802756573867 0.060045555193497 0.0
-20.0 -1.6729782974040537 0.047368763688414646 0.0
-19.000000000000004 -1.6599868730189846 0.03806771072046669 0.0
-18.0 -1.64263649323019 0.03004115891817056 0.0
-17.000000000000004 -1.6059257501920798 0.024519011926821946 0.0
-16.0 -1.5532205201552705 0.020769887176502 0.0
-15.0 -1.495185130988079 0.017818983684000506 0.0
-14.0 -1.4298114476930843 0.015660835766418104 0.0
-13.000000000000002 -1.3688237801397871 0.014004764064212158 0.0
-12.0 -1.2864956473748492 0.012646825246195375 0.0
-11.0 -1.1776105953622258 0.011323009660221301 0.0
-10.0 -1.0835655695487225 0.010319320255029846 0.0
-9.0 -0.986203668700502 0.009427505665115174 0.0
-8.0 -0.8833540903880687 0.008699990023151803 0.0
-7.0 -0.7780311602619693 0.008065031405026745 0.0
-6.0 -0.6705854406900144 0.007495188203651839 0.0
-5.0 -0.5621215354435478 0.007014869274142682 0.0
-4.0 -0.4514723700102539 0.006648254399003815 0.0
-3.0 -0.33989460003745564 0.006350161317673639 0.0
-2.0 -0.2271871495743769 0.006172808500623173 0.0
-1.0 -0.11368190273493835 0.006054012862887911 0.0
0.0 1.7221126210388616e-15 0.005991044769252536 0.0
1.0 0.11368435384697459 0.006053996167684659 0.0
2.0 0.22719709674231064 0.006172772392965137 0.0
3.0 0.33991767864920214 0.006350141441121412 0.0
4.0 0.4515149877742515 0.006648276181260521 0.0
5.0 0.5621930815980427 0.0070148797416894814 0.0
6.0 0.670693859887551 0.007495427956226972 0.0
7.0 0.778188981069834 0.008065506496756868 0.0
8.0 0.8835768194194742 0.008700760987761248 0.0
9.0 0.9865154275816853 0.009428263148664486 0.0
10.0 1.083978279762939 0.0103202287286557 0.0
11.0 1.1781126881931756 0.01132355735917167 0.0
12.0 1.287142747725061 0.012644986765566876 0.0
13.000000000000002 1.369421350531365 0.013998586444746806 0.0
14.0 1.4311341144902958 0.015651830604071416 0.0
15.0 1.4968623671460646 0.017804285992834314 0.0
16.0 1.5554303416714543 0.020736377856000195 0.0
17.000000000000004 1.608705968786107 0.024461109896599158 0.0
18.0 1.6460028305598222 0.02995440078556918 0.0
19.000000000000004 1.6641023134830526 0.037927240544689926 0.0
20.0 1.677769775141442 0.04717881040232611 0.0
21.0 1.6680418831391248 0.05968266783506305 0.0
22.0 1.6297982694124993 0.07631601977424873 0.0
23.0 1.5672664913313465 0.09687166400384352 0.0
24.0 1.476385794141034 0.12259648230498064 0.0
25.0 1.3853803567531182 0.15005092349885296 0.0
26.000000000000004 1.3432293519104739 0.1709372694476078 0.0
27.0 1.313953871707247 0.19043400947801836 0.0
28.0 1.2896475358177453 0.20975276159264591 0.0
29.000000000000004 1.2650659645451472 0.2296014915855877 0.0
30.0 1.267078244061074 0.24390198035234872 0.0
33.0 1.2210904750419327 0.29008307524128873 0.0
36.0 1.1582339204410788 0.35638538650923623 0.0
38.99999999999999 1.1004487178118416 0.4251162065579045 0.0
41.99999999999999 1.0452779367211567 0.49555140666305963 0.0
45.0 0.990961255208832 0.5669501161247001 0.0
48.0 0.9362417217002945 0.6385627548928617 0.0
51.0 0.8802403339599463 0.7096391565522217 0.0
54.0 0.8223717405184624 0.7794366929138878 0.0
57.0 0.762285618913987 0.8472283114583578 0.0
60.0 0.6998244764467009 0.9123103978409529 0.0
62.99999999999999 0.634992161271995 0.97401037759942 0.0
66.0 0.5679294686801614 1.0316939740717441 0.0
69.0 0.4988945075565433 1.0847720433090022 0.0
72.0 0.42824629557144667 1.1327069114119652 0.0
75.0 0.3564305691859201 1.1750181451801778 0.0
77.99999999999999 0.2839671360542215 1.2112876931785836 0.0
81.0 0.21143832808282007 1.2411643412313067 0.0
84.0 0.1394782729575134 1.264367433869228 0.0
87.0 0.06876281513700035 1.2806898213052134 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.04813397059589992 1.2806898213052134 0.0
96.0 -0.09763479107025903 1.2643674338692281 0.0
99.00000000000001 -0.14800682965797374 1.2411643412313067 0.0
102.0 -0.19877699523795478 1.2112876931785839 0.0
104.99999999999999 -0.24950139843014377 1.1750181451801778 0.0
108.0 -0.29977240690001256 1.1327069114119654 0.0
111.0 -0.34922615528958023 1.0847720433090022 0.0
114.0 -0.3975506280761128 1.0316939740717443 0.0
117.0 -0.4444945128903964 0.9740103775994202 0.0
120.0 -0.48987713351269035 0.9123103978409531 0.0
123.0 -0.5335999332397908 0.847228311458358 0.0
125.99999999999999 -0.5756602183629236 0.7794366929138878 0.0
129.0 -0.6161682337719622 0.7096391565522223 0.0
132.0 -0.6553692051902061 0.638562754892862 0.0
135.0 -0.6936728786461822 0.5669501161247004 0.0
138.0 -0.7316945557048095 0.49555140666306013 0.0
141.0 -0.7703141024682891 0.4251162065579045 0.0
144.0 -0.8107637443087551 0.35638538650923646 0.0
147.0 -0.8547633325293525 0.2900830752412893 0.0
150.0 -0.9047367239392213 0.2269088050110175 0.0
153.0 -0.9641728170048927 0.16752992108921225 0.0
155.99999999999997 -1.0382583238029874 0.11257433817553733 0.0
159.00000000000003 -1.1350545726763948 0.06262372292337266 0.0
162.0 -1.0569949583391083 0.018207177097961505 0.0
165.0 -0.8808291319492576 0.0001 0.0
168.0 -0.704663305559405 0.0001 0.0
171.0 -0.5284974791695541 0.0001 0.0
174.0 -0.3523316527797033 0.0001 0.0
177.0 -0.17616582638985093 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 1.0e7
BV Dyn. Stall Model - Positive Stall AOA (deg): 21
BV Dyn. Stall Model - Negative Stall AOA (deg): -21
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.1861506548928178 0.0001 0.0
-174.0 0.3723013097856372 0.0001 0.0
-171.0 0.558451964678455 0.0001 0.0
-168.0 0.7446026195712728 0.0001 0.0
-165.0 0.9307532744640923 0.0001 0.0
-162.0 1.11690392935691 0.0001 0.0
-159.00000000000003 1.3030545842497279 0.038729966290960316 0.0
-155.99999999999997 1.1799949279152868 0.08919335008064234 0.0
-153.0 1.0849681071685569 0.14472578719501014 0.0
-150.0 1.0083525889973075 0.2047440298634164 0.0
-147.0 0.9439724079048047 0.2686184109483141 0.0
-144.0 0.8876823852119843 0.3356796662237238 0.0
-141.0 0.8366072108954432 0.4052261832199199 0.0
-138.0 0.7887071783104966 0.47653159744403445 0.0
-135.0 0.7425178658602376 0.5488526529996522 0.0
-132.0 0.6969874087724446 0.6214372417502778 0.0
-129.0 0.6513709367513127 0.6935325332332464 0.0
-125.99999999999999 0.6051597230565147 0.7643931065534796 0.0
-123.0 0.5580320516759797 0.8332889954810644 0.0
-120.0 0.5098180160405577 0.8995135589429581 0.0
-117.0 0.4604734410328598 0.9623910910266458 0.0
-114.0 0.4100598827813427 1.0212840874810396 0.0
-111.0 0.3587287363732698 1.07560008947593 0.0
-108.0 0.3067081564235427 1.1247980300244478 0.0
-104.99999999999999 0.2542919297196995 1.168394013932358 0.0
-102.0 0.20182972544889724 1.2059664683537747 0.0
-99.00000000000001 0.14971834167871848 1.237160607936879 0.0
-96.0 0.09839370020509276 1.261692166059846 0.0
-93.00000000000001 0.04832343643568023 1.2793503517039864 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06903348062240078 1.2793503517039864 0.0
-84.0 -0.14056242886441872 1.2616921660598457 0.0
-81.0 -0.21388334525531255 1.237160607936879 0.0
-77.99999999999999 -0.28832817921271076 1.2059664683537745 0.0
-75.0 -0.3632741853138568 1.168394013932358 0.0
-72.0 -0.4381545091764898 1.1247980300244476 0.0
-69.0 -0.5124696233903856 1.07560008947593 0.0
-66.0 -0.5857998325447755 1.0212840874810394 0.0
-62.99999999999999 -0.6578192014755142 0.9623910910266456 0.0
-60.0 -0.7283114514865113 0.8995135589429578 0.0
-57.0 -0.7971886452513997 0.8332889954810642 0.0
-54.0 -0.8645138900807355 0.7643931065534796 0.0
-51.0 -0.9305299096447328 0.6935325332332456 0.0
-48.0 -0.9956962982463496 0.6214372417502776 0.0
-45.0 -1.0607398083717683 0.548852652999652 0.0
-41.99999999999999 -1.126724540443567 0.47653159744403395 0.0
-38.99999999999999 -1.1951531584220618 0.4052261832199199 0.0
-36.0 -1.2681176931599778 0.3356796662237236 0.0
-33.0 -1.3485320112925787 0.2686184109483136 0.0
-30.0 -1.3525181330320728 0.22225817770435574 0.0
-29.000000000000004 -1.4261548907128725 0.19612855088560782 0.0
-28.0 -1.4997916483936722 0.1699989240668599 0.0
-27.0 -1.5617748162158418 0.14744356127927336 0.0
-26.000000000000004 -1.641888246188749 0.12325936892732291 0.0
-25.0 -1.7183679508638876 0.1007595029822982 0.0
-24.0 -1.781711717766889 0.08088028429346052 0.0
-23.0 -1.8284579094861044 0.06383083695286029 0.0
-22.0 -1.8555820361277056 0.04978146735453492 0.0
-21.0 -1.8615065489281837 0.038729966290960385 0.0
-20.0 -1.840369346781153 0.031137093118024036 0.0
-19.000000000000004 -1.8021240116219392 0.025717276686380696 0.0
-18.0 -1.7543808557292988 0.021546404428469428 0.0
-17.000000000000004 -1.7015508481623638 0.018186038388561362 0.0
-16.0 -1.6382558116437966 0.015801579706618628 0.0
-15.0 -1.5656828083072603 0.014137387333686916 0.0
-14.0 -1.4950347759382467 0.012740710951429597 0.0
-13.000000000000002 -1.3995705813851151 0.011548346555059402 0.0
-12.0 -1.3140819752036028 0.010593001928789723 0.0
-11.0 -1.2177451831318715 0.009757458173629514 0.0
-10.0 -1.1161959753247848 0.009011656373606904 0.0
-9.0 -1.0114494407087693 0.00834212989290859 0.0
-8.0 -0.9043507309616113 0.007781899210083374 0.0
-7.0 -0.7942459788001435 0.0073403875267296385 0.0
-6.0 -0.6833918955635291 0.0069428649636661555 0.0
-5.0 -0.5712419135283866 0.006569525138880847 0.0
-4.0 -0.4594478667943396 0.006196973654265722 0.0
-3.0 -0.34524932925435864 0.005957233616294444 0.0
-2.0 -0.23036782691463656 0.005786383466115734 0.0
-1.0 -0.11502498164215665 0.005672619275210349 0.0
0.0 -1.6088186951192243e-15 0.005611228637986753 0.0
1.0 0.11502717859442856 0.0056726038602259434 0.0
2.0 0.2303765593394332 0.005786354134051052 0.0
3.0 0.3452693652213281 0.005957198497505995 0.0
4.0 0.45948432717025933 0.006196932862244416 0.0
5.0 0.5713016117550732 0.006569591661155489 0.0
6.0 0.6834825691741597 0.0069429744918916856 0.0
7.0 0.7943755164946416 0.007340622957076022 0.0
8.0 0.9045315669523303 0.007782147096936997 0.0
9.0 1.0116983692038395 0.00834246605231112 0.0
10.0 1.116524205261334 0.009012543937644814 0.0
11.0 1.2181919631590352 0.009758166856558724 0.0
12.0 1.3146893126325587 0.01059389478067808 0.0
13.000000000000002 1.400696970818102 0.011549347797320508 0.0
14.0 1.495935580138908 0.012736766061858038 0.0
15.0 1.5671103932320722 0.014129678584850841 0.0
16.0 1.6400683752890022 0.01578682228256674 0.0
17.000000000000004 1.7037512755721946 0.018160716725673955 0.0
18.0 1.7572658248639794 0.021489720721661724 0.0
19.000000000000004 1.8056328632454806 0.0256283268681442 0.0
20.0 1.8448869632254186 0.030971079716312525 0.0
21.0 1.866591911805682 0.03852938389813338 0.0
22.0 1.86132212141518 0.0495331024455417 0.0
23.0 1.834518230163235 0.06357211457508165 0.0
24.0 1.7887424385061612 0.08052476757306692 0.0
25.0 1.725796081452157 0.10036928723801743 0.0
26.000000000000004 1.6486028951535963 0.12299105791203697 0.0
27.0 1.5672045374608223 0.147413302820073 0.0
28.0 1.5043785417477715 0.17022184308742191 0.0
29.000000000000004 1.4299394617561227 0.19671707222896723 0.0
30.0 1.393694433013277 0.21732706572492363 0.0
33.0 1.3512323713461387 0.26843822020680114 0.0
36.0 1.2704460215771824 0.33550584663629035 0.0
38.99999999999999 1.1971598518113789 0.4050592112139731 0.0
41.99999999999999 1.1284503133874648 0.4763719306782358 0.0
45.0 1.0622183468694981 0.5487007291095093 0.0
48.0 0.9969560818948341 0.621293477148613 0.0
51.0 0.9315954959934615 0.6933973219688394 0.0
54.0 0.8654068405315627 0.764266819231009 0.0
57.0 0.797928205843988 0.8331719782453021 0.0
60.0 0.7289150623005946 0.8994061325300137 0.0
62.99999999999999 0.6583028838707528 0.96229354988485 0.0
66.0 0.5861784878728757 1.021196698963882 0.0
69.0 0.5127572666627334 1.0755230931092625 0.0
72.0 0.43836445441889943 1.1247316368499587 0.0
75.0 0.3634191947680542 1.1683384059291242 0.0
77.99999999999999 0.2884205854021173 1.205921797939467 0.0
81.0 0.21393515274992625 1.2371269975499988 0.0
84.0 0.14058540105534617 1.2616697078241268 0.0
87.0 0.069039215756221 1.279339107175892 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.04832745102935439 1.279339107175892 0.0
96.0 -0.098409780738742 1.261669707824127 0.0
99.00000000000001 -0.14975460692494807 1.2371269975499988 0.0
102.0 -0.2018944097814818 1.2059217979394672 0.0
104.99999999999999 -0.2543934363376376 1.1683384059291242 0.0
108.0 -0.30685511809322946 1.124731636849959 0.0
111.0 -0.35893008666391324 1.0755230931092625 0.0
114.0 -0.41032494151101284 1.0211966989638825 0.0
117.0 -0.4608120187095268 0.9622935498848503 0.0
120.0 -0.5102405436104159 0.8994061325300139 0.0
123.0 -0.5585497440907916 0.8331719782453023 0.0
125.99999999999999 -0.6057847883720937 0.764266819231009 0.0
129.0 -0.6521168471954227 0.6933973219688401 0.0
132.0 -0.6978692573263837 0.6212934771486133 0.0
135.0 -0.7435528428086485 0.5487007291095095 0.0
138.0 -0.789915219371225 0.4763719306782363 0.0
141.0 -0.8380118962679651 0.4050592112139731 0.0
144.0 -0.8893122151040275 0.33550584663629063 0.0
147.0 -0.9458626599422967 0.26843822020680164 0.0
150.0 -1.0105481066530868 0.2045579618581222 0.0
153.0 -1.0875276398437956 0.14453435192540331 0.0
155.99999999999997 -1.182998186312293 0.08899707225749035 0.0
159.00000000000003 -1.3066143382639768 0.03852938389813332 0.0
162.0 -1.119955147083409 0.0001 0.0
165.0 -0.9332959559028413 0.0001 0.0
168.0 -0.7466367647222721 0.0001 0.0
171.0 -0.5599775735417045 0.0001 0.0
174.0 -0.37331838236113685 0.0001 0.0
177.0 -0.18665919118056765 0.0001 0.0
180.0 0.0 0.0001 0.0
